1 16
0.000779, 0.009186, 0.009965
0.000762, 0.009185, 0.009946
0.000762, 0.009111, 0.009873
0.000764, 0.011230, 0.011995
0.000753, 0.009182, 0.009935
0.000757, 0.011240, 0.011997
0.000783, 0.011263, 0.012047
0.000765, 0.011275, 0.012040
2 256
0.002904, 0.036452, 0.039356
0.002939, 0.036449, 0.039388
0.002895, 0.036309, 0.039204
0.002893, 0.036364, 0.039257
0.002927, 0.036888, 0.039815
0.002937, 0.036321, 0.039258
0.002913, 0.036392, 0.039304
0.002927, 0.036689, 0.039616
0.002892, 0.036389, 0.039280
0.002940, 0.036380, 0.039320
2 512
0.011482, 0.144912, 0.156394
0.011409, 0.146300, 0.157709
0.012001, 0.145106, 0.157107
0.011473, 0.144846, 0.156319
0.011579, 0.144878, 0.156457
0.011415, 0.144825, 0.156239
0.011415, 0.144898, 0.156314
0.011456, 0.144828, 0.156284
0.011414, 0.145125, 0.156539
0.011448, 0.144907, 0.156355
2 1024
0.045658, 0.586425, 0.632083
0.045868, 0.605249, 0.651118
0.045869, 0.591362, 0.637231
0.046259, 0.590481, 0.636740
0.046661, 0.593421, 0.640082
0.045990, 0.598625, 0.644615
0.046355, 0.602087, 0.648442
0.046266, 0.599369, 0.645635
0.055529, 0.603575, 0.659104
0.045884, 0.605005, 0.650889
2 2048
0.805984, 2.403415, 3.209399
0.651188, 2.320028, 2.971215
0.690663, 2.451917, 3.142580
0.486249, 2.325873, 2.812122
0.729890, 2.395266, 3.125156
0.485440, 2.453896, 2.939336
0.608362, 2.384141, 2.992503
0.289133, 2.463218, 2.752351
0.229425, 2.483680, 2.713105
0.199287, 2.510267, 2.709554
2 4096
0.844914, 9.876719, 10.721633
0.858145, 9.902927, 10.761071
0.884521, 9.938339, 10.822860
0.859916, 9.962655, 10.822571
0.870275, 10.295454, 11.165729
0.877342, 9.871766, 10.749108
0.863289, 9.984930, 10.848219
0.854849, 10.212432, 11.067281
0.874330, 10.180893, 11.055223
0.892169, 10.025982, 10.918151
2 8192
3.566096, 41.080102, 44.646198
3.518718, 41.956075, 45.474792
3.441794, 40.810898, 44.252692
3.496327, 40.873822, 44.370149
3.514154, 40.714222, 44.228375
3.534720, 40.711169, 44.245889
3.605283, 40.787210, 44.392492
3.564970, 39.905422, 43.470393
3.509140, 40.952063, 44.461203
3.631686, 41.036545, 44.668231
4 16
0.000090, 0.000364, 0.000453
0.000095, 0.000306, 0.000401
0.000095, 0.000334, 0.000429
0.000097, 0.000349, 0.000445
0.000095, 0.000282, 0.000377
0.000088, 0.000275, 0.000363
0.000097, 0.000331, 0.000428
0.000098, 0.000283, 0.000381
0.000088, 0.000325, 0.000414
0.000097, 0.000245, 0.000342
4 32
0.000148, 0.000776, 0.000924
0.000128, 0.000715, 0.000844
0.000129, 0.000723, 0.000852
0.000130, 0.000709, 0.000839
0.000130, 0.000650, 0.000780
0.000134, 0.000733, 0.000868
0.000128, 0.000589, 0.000717
0.000140, 0.000639, 0.000779
0.000129, 0.000563, 0.000691
0.000126, 0.000712, 0.000838
4 64
0.000282, 0.001675, 0.001956
0.000288, 0.001728, 0.002016
0.000317, 0.001427, 0.001744
0.000287, 0.001687, 0.001975
0.000282, 0.001642, 0.001923
0.000284, 0.001526, 0.001811
0.000286, 0.001478, 0.001764
0.000285, 0.001729, 0.002014
0.000284, 0.001793, 0.002076
0.000318, 0.001803, 0.002121
4 128
0.000831, 0.006729, 0.007560
0.000751, 0.004732, 0.005483
0.000804, 0.005666, 0.006470
0.000782, 0.004817, 0.005599
0.000760, 0.005490, 0.006250
0.000760, 0.005735, 0.006496
0.000792, 0.005096, 0.005888
0.000775, 0.004830, 0.005605
0.000804, 0.006175, 0.006979
0.000793, 0.005965, 0.006758
4 256
0.003160, 0.025037, 0.028197
0.002946, 0.022632, 0.025578
0.003205, 0.025421, 0.028626
0.003443, 0.021142, 0.024585
0.003541, 0.026396, 0.029937
0.003735, 0.029005, 0.032740
0.003897, 0.029062, 0.032959
0.003962, 0.029276, 0.033237
0.004041, 0.030019, 0.034060
0.004021, 0.030042, 0.034063
4 512
0.013422, 0.096353, 0.109774
0.013028, 0.085343, 0.098371
0.013060, 0.086864, 0.099924
0.013257, 0.088113, 0.101370
0.012915, 0.093652, 0.106567
0.012234, 0.094313, 0.106547
0.012864, 0.088963, 0.101827
0.013999, 0.085743, 0.099741
0.013066, 0.087531, 0.100597
0.012929, 0.087708, 0.100637
4 1024
0.052847, 0.356462, 0.409309
0.052647, 0.357830, 0.410476
0.052928, 0.357507, 0.410434
0.052185, 0.354174, 0.406358
0.053797, 0.359079, 0.412876
0.052416, 0.359958, 0.412374
0.052417, 0.359995, 0.412411
0.053136, 0.354345, 0.407481
0.052638, 0.356919, 0.409557
0.052728, 0.357781, 0.410508
4 2048
0.214471, 1.510736, 1.725207
0.229124, 1.534149, 1.763273
0.222734, 1.530211, 1.752945
0.226856, 1.523617, 1.750473
0.221241, 1.626959, 1.848200
0.225059, 1.530472, 1.755530
0.221282, 1.492368, 1.713650
0.221199, 1.534168, 1.755366
0.228360, 1.528290, 1.756649
0.221787, 1.438321, 1.660108
4 4096
0.890305, 6.250933, 7.141238
2.329033, 5.679760, 8.008792
2.251261, 5.659601, 7.910862
0.894610, 5.818821, 6.713431
0.882077, 6.318932, 7.201008
0.939632, 6.061672, 7.001304
0.929208, 5.912362, 6.841570
0.914342, 6.086916, 7.001258
0.901248, 6.098918, 7.000166
0.908803, 6.497722, 7.406525
4 8192
3.715487, 24.330910, 28.046398
3.682260, 24.256911, 27.939171
3.770163, 24.535730, 28.305893
3.728738, 24.568795, 28.297533
3.734818, 24.387200, 28.122018
3.767964, 24.384015, 28.151979
3.747003, 24.497012, 28.244015
3.759551, 24.206570, 27.966121
3.799427, 24.494997, 28.294424
3.709692, 24.318218, 28.027911
8 16
0.000097, 0.000441, 0.000538
0.000092, 0.000473, 0.000565
0.000099, 0.000316, 0.000415
0.000091, 0.000294, 0.000385
0.000087, 0.000416, 0.000503
0.000092, 0.000394, 0.000486
0.000094, 0.000193, 0.000287
0.000088, 0.000208, 0.000296
0.000086, 0.000207, 0.000293
0.000088, 0.000347, 0.000435
8 32
0.000154, 0.000492, 0.000646
0.000129, 0.000480, 0.000608
0.000125, 0.000484, 0.000610
0.000129, 0.000467, 0.000596
0.000129, 0.000444, 0.000573
0.000127, 0.000448, 0.000575
0.000129, 0.000508, 0.000636
0.000124, 0.000483, 0.000607
0.000129, 0.000470, 0.000600
0.000130, 0.000523, 0.000653
8 64
0.000283, 0.001625, 0.001909
0.000285, 0.001493, 0.001778
0.000288, 0.001485, 0.001773
0.000285, 0.001568, 0.001853
0.000282, 0.001434, 0.001716
0.000280, 0.001613, 0.001893
0.000300, 0.001770, 0.002069
0.000288, 0.001559, 0.001847
0.000285, 0.001498, 0.001782
0.000291, 0.001566, 0.001858
8 128
0.000911, 0.005419, 0.006330
0.000864, 0.003959, 0.004823
0.000753, 0.004576, 0.005329
0.000821, 0.003116, 0.003937
0.000764, 0.004574, 0.005338
0.000759, 0.004364, 0.005123
0.000844, 0.004205, 0.005049
0.000802, 0.005138, 0.005940
0.000833, 0.004691, 0.005524
0.000879, 0.005199, 0.006078
8 256
0.003365, 0.015963, 0.019328
0.003640, 0.020213, 0.023853
0.003639, 0.018162, 0.021801
0.003653, 0.016296, 0.019948
0.003656, 0.014917, 0.018573
0.003618, 0.014820, 0.018438
0.003698, 0.016669, 0.020367
0.003634, 0.015049, 0.018683
0.003644, 0.014932, 0.018576
0.003701, 0.022995, 0.026695
8 512
0.013366, 0.055909, 0.069275
0.012826, 0.061319, 0.074145
0.013252, 0.063278, 0.076530
0.013676, 0.056552, 0.070228
0.013997, 0.062230, 0.076228
0.013624, 0.060982, 0.074606
0.013618, 0.059306, 0.072924
0.013031, 0.062826, 0.075857
0.013559, 0.060050, 0.073610
0.013709, 0.057281, 0.070990
8 1024
0.051517, 0.241610, 0.293128
0.051659, 0.245027, 0.296686
0.052707, 0.246817, 0.299524
0.052044, 0.243780, 0.295824
0.052848, 0.243870, 0.296718
0.052843, 0.246613, 0.299455
0.051555, 0.247313, 0.298868
0.051720, 0.243599, 0.295320
0.052650, 0.242651, 0.295301
0.057544, 0.246870, 0.304414
8 2048
0.675908, 0.969503, 1.645411
0.666433, 0.957596, 1.624029
0.561455, 0.960124, 1.521579
0.649798, 0.966253, 1.616051
0.315926, 0.961996, 1.277922
0.319309, 0.961662, 1.280971
0.249155, 0.976439, 1.225594
0.247057, 0.983412, 1.230469
0.242723, 0.989634, 1.232357
0.247771, 0.989924, 1.237695
8 4096
0.960640, 4.004153, 4.964793
0.996862, 3.993627, 4.990488
2.799677, 3.863769, 6.663446
0.916473, 3.958854, 4.875327
0.944386, 3.988676, 4.933062
0.929639, 4.196858, 5.126497
2.659652, 4.058223, 6.717875
2.747266, 3.861971, 6.609237
0.909327, 3.846096, 4.755423
0.917549, 3.950362, 4.867911
8 8192
3.824910, 16.627588, 20.452498
5.592694, 16.322179, 21.914873
3.832126, 16.339267, 20.171393
3.831052, 16.629931, 20.460984
3.758934, 16.516181, 20.275115
3.790140, 16.205800, 19.995940
3.829137, 15.824882, 19.654019
3.870204, 16.222961, 20.093165
3.870745, 16.353611, 20.224357
3.970617, 16.357548, 20.328164
16 16
0.000087, 0.000296, 0.000384
0.000086, 0.000476, 0.000562
0.000085, 0.000329, 0.000414
0.000089, 0.000287, 0.000376
0.000084, 0.000316, 0.000400
0.000085, 0.000309, 0.000394
0.000082, 0.000374, 0.000455
0.000082, 0.000284, 0.000366
0.000084, 0.000314, 0.000398
0.000083, 0.000272, 0.000355
16 32
0.000119, 0.000449, 0.000568
0.000154, 0.001186, 0.001340
0.000114, 0.000402, 0.000517
0.000122, 0.000421, 0.000543
0.000120, 0.000376, 0.000497
0.000118, 0.000422, 0.000540
0.000121, 0.000450, 0.000571
0.000120, 0.000411, 0.000532
0.000124, 0.000547, 0.000671
0.000120, 0.000511, 0.000632
16 64
0.000263, 0.001142, 0.001405
0.000262, 0.000981, 0.001243
0.000263, 0.001508, 0.001772
0.000265, 0.001271, 0.001536
0.000265, 0.000959, 0.001225
0.000263, 0.001134, 0.001397
0.000261, 0.001437, 0.001698
0.000261, 0.001193, 0.001454
0.000275, 0.001314, 0.001590
0.000262, 0.001241, 0.001504
16 128
0.000784, 0.003778, 0.004562
0.000904, 0.003530, 0.004434
0.000901, 0.004293, 0.005194
0.000870, 0.004174, 0.005043
0.000946, 0.004328, 0.005274
0.000932, 0.004284, 0.005216
0.000956, 0.004246, 0.005202
0.000900, 0.003512, 0.004412
0.000927, 0.004118, 0.005045
0.001014, 0.004122, 0.005136
16 256
0.004193, 0.014808, 0.019001
0.003661, 0.018870, 0.022531
0.003649, 0.016401, 0.020050
0.003637, 0.016697, 0.020334
0.004065, 0.016364, 0.020429
0.003630, 0.018074, 0.021704
0.003610, 0.015019, 0.018629
0.003600, 0.015132, 0.018732
0.003684, 0.017642, 0.021326
0.003646, 0.015252, 0.018898
16 512
0.013539, 0.062377, 0.075916
0.013284, 0.062793, 0.076077
0.014465, 0.066609, 0.081074
0.014194, 0.062206, 0.076399
0.014003, 0.069703, 0.083706
0.014918, 0.060895, 0.075813
0.013853, 0.058944, 0.072798
0.015369, 0.063280, 0.078649
0.013189, 0.064290, 0.077479
0.013116, 0.063067, 0.076183
16 1024
0.052964, 0.253445, 0.306410
0.050739, 0.251493, 0.302233
0.055193, 0.252241, 0.307433
0.053787, 0.240427, 0.294214
0.052627, 0.249026, 0.301653
0.054581, 0.253304, 0.307886
0.055886, 0.240945, 0.296831
0.061494, 0.255448, 0.316943
0.053854, 0.251998, 0.305853
0.053534, 0.259089, 0.312623
16 2048
0.240771, 0.971308, 1.212079
0.232183, 0.995378, 1.227560
0.230119, 0.976829, 1.206948
0.275957, 0.979055, 1.255012
0.223190, 1.010631, 1.233821
0.244856, 1.028287, 1.273144
0.255997, 1.125585, 1.381582
0.227346, 0.977350, 1.204695
0.227714, 1.017637, 1.245351
0.229167, 0.989636, 1.218803
16 4096
0.927559, 3.883952, 4.811511
0.964489, 4.347910, 5.312399
0.957581, 3.925246, 4.882826
0.928390, 3.924931, 4.853321
0.986747, 3.921583, 4.908330
0.945395, 4.500135, 5.445530
0.936409, 3.893949, 4.830358
2.480497, 3.788783, 6.269280
0.973922, 3.814914, 4.788836
0.948352, 3.919501, 4.867853
16 8192
3.597290, 15.898073, 19.495363
3.752378, 15.608536, 19.360914
3.736822, 15.708358, 19.445180
7.541977, 15.734771, 23.276748
3.750143, 15.961992, 19.712135
3.742891, 15.694803, 19.437694
3.812441, 16.014982, 19.827423
3.678953, 15.381852, 19.060805
3.804989, 16.023741, 19.828729
3.728040, 16.353007, 20.081046
32 16
0.000087, 0.000724, 0.000811
0.000095, 0.000771, 0.000865
0.000087, 0.000755, 0.000841
0.000086, 0.000745, 0.000831
0.000114, 0.000719, 0.000834
0.000088, 0.000752, 0.000840
0.000086, 0.000715, 0.000802
0.000082, 0.000675, 0.000757
0.000095, 0.000747, 0.000842
0.000089, 0.000738, 0.000827
32 32
0.000118, 0.000502, 0.000620
0.000121, 0.000541, 0.000662
0.000121, 0.000521, 0.000642
0.000116, 0.000531, 0.000647
0.000120, 0.000540, 0.000660
0.000122, 0.000556, 0.000677
0.000121, 0.000530, 0.000652
0.000113, 0.000523, 0.000636
0.000121, 0.000538, 0.000658
0.000120, 0.000502, 0.000622
32 64
0.000271, 0.001359, 0.001630
0.000272, 0.001199, 0.001471
0.000256, 0.001107, 0.001363
0.000263, 0.001170, 0.001434
0.000258, 0.001183, 0.001441
0.000271, 0.001230, 0.001501
0.000262, 0.001184, 0.001446
0.000263, 0.001167, 0.001430
0.000262, 0.001124, 0.001386
0.000263, 0.001099, 0.001362
32 128
0.000805, 0.003578, 0.004383
0.000850, 0.003442, 0.004292
0.000947, 0.003882, 0.004829
0.001007, 0.004203, 0.005210
0.000956, 0.003852, 0.004808
0.001017, 0.004241, 0.005258
0.000988, 0.004298, 0.005286
0.000937, 0.003793, 0.004729
0.000998, 0.004612, 0.005610
0.001003, 0.004500, 0.005504
32 256
0.003752, 0.015936, 0.019688
0.003773, 0.014992, 0.018765
0.003749, 0.016245, 0.019994
0.004324, 0.015107, 0.019431
0.003786, 0.016105, 0.019891
0.003781, 0.016028, 0.019809
0.003773, 0.015963, 0.019736
0.003765, 0.016301, 0.020066
0.003763, 0.016724, 0.020487
0.003790, 0.015463, 0.019254
32 512
0.013591, 0.059975, 0.073566
0.013919, 0.064495, 0.078413
0.013921, 0.062138, 0.076059
0.013878, 0.061232, 0.075111
0.014284, 0.060931, 0.075215
0.013977, 0.059668, 0.073645
0.013563, 0.064685, 0.078249
0.014964, 0.062765, 0.077729
0.014265, 0.063265, 0.077530
0.014428, 0.059325, 0.073753
32 1024
0.054718, 0.246907, 0.301625
0.054056, 0.246136, 0.300193
0.057878, 0.247797, 0.305675
0.053570, 0.247572, 0.301142
0.053561, 0.245392, 0.298953
0.052946, 0.247391, 0.300337
0.054891, 0.245903, 0.300794
0.057832, 0.246704, 0.304535
0.057414, 0.241620, 0.299034
0.054943, 0.248706, 0.303649
32 2048
0.233725, 0.987269, 1.220994
0.234025, 0.987498, 1.221523
0.235089, 0.980795, 1.215883
0.243252, 1.000379, 1.243631
0.237890, 0.987157, 1.225047
0.253852, 1.061377, 1.315229
0.254760, 1.077449, 1.332210
0.255610, 1.090939, 1.346549
0.239791, 0.972446, 1.212237
0.236713, 0.979023, 1.215736
32 4096
1.973018, 3.816809, 5.789828
0.917222, 3.845189, 4.762411
0.914948, 3.878891, 4.793839
0.943338, 3.910825, 4.854163
0.956783, 4.248061, 5.204844
2.559273, 3.809782, 6.369055
1.579407, 3.841471, 5.420877
2.639161, 3.801043, 6.440204
0.948236, 3.869162, 4.817398
0.919435, 3.871886, 4.791321
32 8192
3.982150, 15.804351, 19.786501
3.828068, 15.612972, 19.441040
3.810039, 16.013077, 19.823116
3.733121, 15.540833, 19.273953
5.748350, 16.007001, 21.755352
3.802603, 16.090321, 19.892925
3.624158, 15.739732, 19.363890
3.677420, 15.823991, 19.501411
6.983339, 15.406447, 22.389786
3.697745, 16.072562, 19.770307
