1 16
0.925019, 1.199744, 2.124763
0.895471, 1.210830, 2.106301
2.684400, 1.217434, 3.901833
2.102957, 1.188977, 3.291935
0.940958, 1.217642, 2.158600
0.885994, 1.310024, 2.196018
2 8192
3.466626, 4.574620, 8.041246
11.192320, 5.005360, 16.197680
3.437934, 4.776381, 8.214315
3.666871, 5.167524, 8.834395
3.907470, 4.864527, 8.771998
3.619437, 5.197473, 8.816910
3.584458, 5.073711, 8.658169
3.570132, 5.071665, 8.641797
13.489633, 4.759774, 18.249406
11.349889, 4.766913, 16.116802
4 16
0.015299, 0.000124, 0.015422
0.000055, 0.000109, 0.000164
0.000056, 0.000108, 0.000163
0.000053, 0.000098, 0.000150
0.000059, 0.000118, 0.000177
0.000052, 0.001529, 0.001580
0.000051, 0.000102, 0.000153
0.000057, 0.002520, 0.002577
0.000050, 0.000102, 0.000152
0.000066, 0.000302, 0.000368
4 32
0.000084, 0.000337, 0.000421
0.000087, 0.000175, 0.000262
0.000082, 0.001107, 0.001189
0.000090, 0.000181, 0.000271
0.000093, 0.002171, 0.002264
0.000093, 0.000199, 0.000293
0.000086, 0.000198, 0.000284
0.000086, 0.001821, 0.001907
0.000092, 0.000187, 0.000279
0.000091, 0.000195, 0.000286
4 64
0.000233, 0.000374, 0.000607
0.000244, 0.000373, 0.000617
0.000227, 0.000389, 0.000616
0.000245, 0.001193, 0.001438
0.000226, 0.000403, 0.000629
0.000222, 0.000357, 0.000579
0.000226, 0.000382, 0.000608
0.000233, 0.000826, 0.001059
0.000222, 0.000368, 0.000591
0.000225, 0.000368, 0.000592
4 128
0.000730, 0.000755, 0.001485
0.000729, 0.000755, 0.001484
0.000774, 0.000919, 0.001693
0.000722, 0.000750, 0.001472
0.000826, 0.000920, 0.001745
0.000927, 0.000856, 0.001783
0.000763, 0.000917, 0.001679
0.000777, 0.000873, 0.001651
0.000818, 0.000970, 0.001789
0.000756, 0.000790, 0.001546
4 256
0.003014, 0.002475, 0.005488
0.003037, 0.002664, 0.005701
0.003204, 0.002546, 0.005749
0.003337, 0.002753, 0.006090
0.003967, 0.003021, 0.006988
0.004556, 0.003119, 0.007675
0.004017, 0.003645, 0.007663
0.003953, 0.003320, 0.007272
0.003951, 0.003305, 0.007256
0.003941, 0.003319, 0.007260
4 512
0.015870, 0.013268, 0.029137
0.017385, 0.011440, 0.028825
0.013588, 0.011256, 0.024844
0.013551, 0.011263, 0.024813
0.013557, 0.011253, 0.024810
0.013550, 0.010901, 0.024451
0.014211, 0.010874, 0.025084
0.013550, 0.010896, 0.024446
0.013550, 0.010908, 0.024458
0.013539, 0.011250, 0.024789
4 1024
0.053704, 0.042468, 0.096172
0.053896, 0.042461, 0.096356
0.053306, 0.042437, 0.095743
0.053918, 0.042561, 0.096479
0.053190, 0.042056, 0.095246
0.053291, 0.042247, 0.095538
0.054639, 0.043172, 0.097811
0.054536, 0.043029, 0.097565
0.054427, 0.042994, 0.097421
0.054551, 0.042990, 0.097542
4 2048
0.228137, 0.162664, 0.390800
0.229103, 0.159581, 0.388684
0.229167, 0.164833, 0.394001
0.273696, 0.169674, 0.443370
0.219747, 0.156868, 0.376615
0.220074, 0.157059, 0.377134
0.233302, 0.158147, 0.391449
0.231190, 0.162337, 0.393528
0.233584, 0.159342, 0.392927
0.235069, 0.165225, 0.400294
4 4096
1.029836, 0.664427, 1.694264
0.908875, 0.659103, 1.567977
1.000026, 0.665874, 1.665900
1.017923, 0.674525, 1.692448
0.931914, 0.663434, 1.595348
0.986268, 0.664228, 1.650496
0.917357, 0.665554, 1.582911
0.994325, 0.672674, 1.667000
0.907738, 0.667735, 1.575472
0.920567, 0.669863, 1.590430
4 8192
11.150139, 2.724341, 13.874480
3.763917, 2.717427, 6.481344
3.941137, 3.055172, 6.996309
3.367900, 2.945527, 6.313426
4.012302, 2.728549, 6.740852
3.974020, 3.008609, 6.982629
3.896298, 3.119157, 7.015455
4.165131, 3.066645, 7.231776
3.965369, 2.940046, 6.905415
4.125843, 2.738489, 6.864332
8 16
0.017704, 0.003988, 0.021693
0.000058, 0.003530, 0.003588
0.000062, 0.011480, 0.011542
0.000057, 0.003232, 0.003289
0.000060, 0.009502, 0.009562
0.000060, 0.010556, 0.010616
0.000062, 0.003711, 0.003773
0.000063, 0.001745, 0.001808
0.000062, 0.003747, 0.003808
0.000069, 0.000765, 0.000834
8 32
0.000088, 0.011303, 0.011391
0.000092, 0.002689, 0.002782
0.000089, 0.011634, 0.011723
0.000091, 0.002583, 0.002674
0.000093, 0.002964, 0.003058
0.000091, 0.011607, 0.011698
0.000093, 0.006491, 0.006584
0.000092, 0.011085, 0.011177
0.000092, 0.011599, 0.011691
0.000100, 0.002023, 0.002123
8 64
0.000237, 0.011783, 0.012020
0.000240, 0.012388, 0.012627
0.000268, 0.000806, 0.001074
0.000248, 0.012163, 0.012411
0.000245, 0.006518, 0.006763
0.000235, 0.009752, 0.009988
0.000246, 0.000859, 0.001105
0.000251, 0.004285, 0.004536
0.000273, 0.001719, 0.001992
0.000254, 0.012518, 0.012772
8 128
0.000824, 0.006367, 0.007191
0.000917, 0.007113, 0.008030
0.000916, 0.010518, 0.011434
0.000864, 0.004905, 0.005769
0.000978, 0.002936, 0.003913
0.000931, 0.004082, 0.005013
0.000908, 0.004312, 0.005220
0.000914, 0.008771, 0.009685
0.000944, 0.003257, 0.004201
0.000890, 0.004906, 0.005796
8 256
0.004611, 0.003429, 0.008041
0.003640, 0.010627, 0.014267
0.003396, 0.004192, 0.007588
0.003693, 0.004233, 0.007926
0.003538, 0.003060, 0.006598
0.003591, 0.012750, 0.016341
0.003707, 0.005562, 0.009269
0.003379, 0.004993, 0.008372
0.003492, 0.003689, 0.007182
0.003501, 0.005174, 0.008676
8 512
0.015870, 0.009159, 0.025028
0.013890, 0.007573, 0.021463
0.013891, 0.011821, 0.025712
0.014922, 0.010267, 0.025189
0.016039, 0.012924, 0.028963
0.015393, 0.012962, 0.028355
0.016624, 0.012411, 0.029035
0.016156, 0.012809, 0.028965
0.014291, 0.012619, 0.026910
0.018823, 0.011405, 0.030228
8 1024
0.062026, 0.034968, 0.096994
0.057943, 0.032486, 0.090429
0.058155, 0.032649, 0.090804
0.060616, 0.034568, 0.095183
0.060856, 0.034399, 0.095255
0.055922, 0.031130, 0.087052
0.054830, 0.030380, 0.085211
0.054043, 0.032560, 0.086603
0.056702, 0.033765, 0.090467
0.054691, 0.032755, 0.087446
8 2048
0.230279, 0.134013, 0.364292
0.226997, 0.135109, 0.362107
0.238123, 0.126252, 0.364375
0.245722, 0.122282, 0.368004
0.246985, 0.128490, 0.375476
0.258793, 0.131870, 0.390662
0.235382, 0.126302, 0.361684
0.234539, 0.125896, 0.360435
0.223638, 0.120761, 0.344399
0.234424, 0.125467, 0.359890
8 4096
0.946668, 0.504617, 1.451285
0.988372, 0.513744, 1.502116
0.953597, 0.513719, 1.467316
0.917769, 0.511286, 1.429054
0.997452, 0.514721, 1.512173
0.975465, 0.521621, 1.497087
2.726119, 0.518217, 3.244336
0.924837, 0.499696, 1.424533
0.958730, 0.497477, 1.456207
0.906811, 0.504837, 1.411649
8 8192
3.794218, 2.039461, 5.833679
3.729798, 2.018913, 5.748711
3.621680, 2.026300, 5.647980
3.635998, 2.180108, 5.816106
4.074543, 2.065129, 6.139672
3.735125, 2.192282, 5.927407
13.303899, 2.019622, 15.323521
10.735947, 2.006464, 12.742411
11.336083, 2.006238, 13.342321
3.832465, 2.024591, 5.857055
16 16
0.016153, 0.000315, 0.016468
0.000068, 0.000330, 0.000398
0.000062, 0.000285, 0.000347
0.000066, 0.000303, 0.000369
0.000057, 0.000267, 0.000324
0.000058, 0.000260, 0.000318
0.000061, 0.000325, 0.000386
0.000072, 0.000271, 0.000342
0.000065, 0.000245, 0.000310
0.000062, 0.000289, 0.000351
16 32
0.000098, 0.000367, 0.000466
0.000096, 0.000391, 0.000487
0.000099, 0.000348, 0.000446
0.000099, 0.000305, 0.000404
0.000098, 0.000368, 0.000466
0.000114, 0.000833, 0.000947
0.000098, 0.000362, 0.000460
0.000100, 0.000417, 0.000517
0.000095, 0.000338, 0.000432
0.000093, 0.000388, 0.000482
16 64
0.000246, 0.000573, 0.000819
0.000243, 0.000565, 0.000808
0.000235, 0.000690, 0.000925
0.000222, 0.000594, 0.000817
0.000226, 0.000685, 0.000911
0.000221, 0.000503, 0.000724
0.000219, 0.000524, 0.000743
0.000216, 0.000571, 0.000787
0.000218, 0.000499, 0.000716
0.000216, 0.000490, 0.000705
16 128
0.000739, 0.001096, 0.001835
0.000795, 0.001297, 0.002092
0.000809, 0.001033, 0.001842
0.000842, 0.001075, 0.001916
0.000916, 0.001192, 0.002108
0.000857, 0.001029, 0.001885
0.000766, 0.001041, 0.001807
0.000804, 0.001061, 0.001865
0.000804, 0.001187, 0.001991
0.000883, 0.001080, 0.001963
16 256
0.003054, 0.003984, 0.007038
0.002980, 0.002479, 0.005460
0.003485, 0.002717, 0.006202
0.003513, 0.002657, 0.006170
0.003604, 0.003100, 0.006705
0.003222, 0.003009, 0.006232
0.003282, 0.002797, 0.006078
0.003634, 0.003301, 0.006935
0.003605, 0.002945, 0.006550
0.004021, 0.003145, 0.007166
16 512
0.014459, 0.009130, 0.023589
0.013555, 0.008957, 0.022512
0.012020, 0.008494, 0.020514
0.012104, 0.007574, 0.019678
0.012221, 0.007984, 0.020205
0.013616, 0.009084, 0.022700
0.012510, 0.007914, 0.020425
0.013780, 0.009276, 0.023056
0.014448, 0.008244, 0.022692
0.013603, 0.008445, 0.022048
16 1024
0.054611, 0.030171, 0.084782
0.059238, 0.033603, 0.092841
0.053387, 0.029460, 0.082847
0.058842, 0.033720, 0.092562
0.054541, 0.034035, 0.088576
0.057199, 0.034802, 0.092000
0.054003, 0.036654, 0.090657
0.051926, 0.031402, 0.083328
0.054227, 0.029696, 0.083923
0.059709, 0.034718, 0.094427
16 2048
0.222352, 0.124470, 0.346822
0.224741, 0.130672, 0.355412
0.238457, 0.125997, 0.364454
0.220213, 0.127811, 0.348024
0.232821, 0.132072, 0.364893
0.236977, 0.129816, 0.366792
0.249831, 0.129206, 0.379037
0.230492, 0.129020, 0.359512
0.220885, 0.127738, 0.348623
0.239903, 0.131865, 0.371768
16 4096
0.915233, 0.506321, 1.421554
0.928231, 0.508810, 1.437042
0.905284, 0.518522, 1.423806
1.070713, 0.574407, 1.645120
0.890592, 0.518849, 1.409441
0.984287, 0.498605, 1.482892
2.588814, 0.486211, 3.075025
0.928066, 0.492269, 1.420334
0.904087, 0.496321, 1.400408
1.051147, 0.568808, 1.619955
16 8192
3.713577, 2.005465, 5.719042
3.865965, 2.640090, 6.506055
4.092936, 2.034087, 6.127023
3.999176, 2.034791, 6.033967
3.868500, 1.979757, 5.848258
3.770906, 2.000801, 5.771708
12.319852, 2.019850, 14.339702
3.881719, 2.031251, 5.912970
3.709318, 2.005571, 5.714889
3.663283, 2.003116, 5.666399
32 16
0.016908, 0.000425, 0.017333
0.000060, 0.000462, 0.000521
0.000128, 0.000769, 0.000896
0.000056, 0.000414, 0.000469
0.000065, 0.000387, 0.000452
0.000054, 0.000432, 0.000486
0.000059, 0.000379, 0.000438
0.000056, 0.000417, 0.000473
0.000070, 0.000387, 0.000458
0.000061, 0.000413, 0.000474
32 32
0.000104, 0.000448, 0.000552
0.000095, 0.000474, 0.000569
0.000093, 0.000432, 0.000525
0.000123, 0.001450, 0.001573
0.000093, 0.000439, 0.000532
0.000102, 0.000489, 0.000592
0.000095, 0.000431, 0.000525
0.000115, 0.000451, 0.000566
0.000095, 0.000449, 0.000544
0.000089, 0.000536, 0.000625
32 64
0.000235, 0.000644, 0.000880
0.000236, 0.000717, 0.000953
0.000236, 0.000753, 0.000989
0.000239, 0.000609, 0.000848
0.000245, 0.000742, 0.000987
0.000235, 0.000704, 0.000939
0.000259, 0.000702, 0.000962
0.000235, 0.000670, 0.000905
0.000246, 0.000746, 0.000992
0.000238, 0.000717, 0.000955
32 128
0.000759, 0.001119, 0.001878
0.000774, 0.001134, 0.001908
0.000757, 0.001161, 0.001918
0.000760, 0.001448, 0.002209
0.000830, 0.002056, 0.002885
0.000911, 0.007297, 0.008208
0.000914, 0.001413, 0.002328
0.000886, 0.001333, 0.002219
0.000788, 0.001226, 0.002014
0.000801, 0.001378, 0.002179
32 256
0.003070, 0.002789, 0.005859
0.003628, 0.003604, 0.007232
0.003633, 0.003631, 0.007265
0.003639, 0.003002, 0.006641
0.003582, 0.002676, 0.006258
0.003623, 0.002943, 0.006567
0.003618, 0.002884, 0.006502
0.003603, 0.003386, 0.006990
0.003583, 0.003424, 0.007008
0.003639, 0.002942, 0.006581
32 512
0.015172, 0.009344, 0.024516
0.012855, 0.008346, 0.021202
0.012474, 0.008510, 0.020984
0.012219, 0.008827, 0.021046
0.012223, 0.007821, 0.020044
0.012940, 0.009169, 0.022109
0.013211, 0.009061, 0.022273
0.012194, 0.007983, 0.020177
0.011912, 0.007470, 0.019382
0.013091, 0.010213, 0.023304
32 1024
0.052145, 0.031419, 0.083564
0.053985, 0.032263, 0.086248
0.052230, 0.031543, 0.083773
0.056539, 0.031516, 0.088054
0.053262, 0.029528, 0.082790
0.056732, 0.034127, 0.090859
0.050336, 0.032622, 0.082958
0.070281, 0.033116, 0.103397
0.054368, 0.028939, 0.083307
0.066196, 0.031966, 0.098162
32 2048
0.227808, 0.122775, 0.350582
0.530660, 0.114669, 0.645329
0.591189, 0.118787, 0.709977
0.593576, 0.115992, 0.709567
0.583559, 0.110626, 0.694185
0.260582, 0.122276, 0.382858
0.227623, 0.118077, 0.345701
0.246743, 0.117881, 0.364624
0.236654, 0.122908, 0.359561
0.220711, 0.127687, 0.348397
32 4096
0.913334, 0.496749, 1.410083
0.941171, 0.502976, 1.444148
1.008375, 0.514578, 1.522953
2.381953, 0.516628, 2.898581
1.631691, 0.500295, 2.131986
0.987511, 0.503567, 1.491078
0.949709, 0.498903, 1.448611
0.951410, 0.503945, 1.455355
0.914788, 0.503247, 1.418036
1.006900, 0.514818, 1.521718
32 8192
3.764343, 2.245575, 6.009918
10.792727, 1.989745, 12.782472
3.533105, 1.965292, 5.498397
3.809895, 2.023636, 5.833531
3.940204, 2.025952, 5.966155
3.653545, 2.021616, 5.675161
3.717393, 2.022858, 5.740252
3.729998, 2.028451, 5.758449
3.943864, 2.034136, 5.978001
3.636496, 2.017050, 5.653546
